INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.515441 diff=-0.285844 abs_err=0.285844
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524015 diff=-0.250058 abs_err=0.250058
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524061 diff=-0.231807 abs_err=0.231807
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.583737 diff=-0.205666 abs_err=0.205666
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.583729 diff=-0.203056 abs_err=0.203056
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.515505 diff=0.183370 abs_err=0.183370
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.563486 diff=-0.173075 abs_err=0.173075
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.670087 diff=-0.172965 abs_err=0.172965
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=47 t=14 var_idx=11 tp=0.870718 y_true=0.335731 y_pred=0.335723 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=34 t=22 var_idx=3 tp=0.938235 y_true=0.726604 y_pred=0.726595 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=48 t=5 var_idx=2 tp=0.796449 y_true=0.320375 y_pred=0.320388 diff=0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=53 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.813646
INFO | TOP_OK | split=test epoch=53 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.478425
INFO | TOP_OK | split=test epoch=53 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.780425
INFO | TOP_ERR | split=test epoch=68 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.874266 diff=0.365670 abs_err=0.365670
INFO | TOP_ERR | split=test epoch=68 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.815252 diff=0.338573 abs_err=0.338573
INFO | TOP_ERR | split=test epoch=68 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.486601 diff=-0.273609 abs_err=0.273609
INFO | TOP_ERR | split=test epoch=68 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.520523 diff=-0.253550 abs_err=0.253550
INFO | TOP_ERR | split=test epoch=68 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.520600 diff=-0.235269 abs_err=0.235269
INFO | TOP_ERR | split=test epoch=68 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.600628 diff=-0.188775 abs_err=0.188775
INFO | TOP_ERR | split=test epoch=68 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.600642 diff=-0.186142 abs_err=0.186142
INFO | TOP_ERR | split=test epoch=68 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.509949 diff=0.177814 abs_err=0.177814
INFO | TOP_ERR | split=test epoch=68 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.562075 diff=-0.174485 abs_err=0.174485
INFO | TOP_ERR | split=test epoch=68 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.500985 diff=-0.171330 abs_err=0.171330
INFO | TOP_BEST | split=test epoch=68 rank=1/3 b=27 t=4 var_idx=10 tp=0.789197 y_true=0.563651 y_pred=0.563649 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=68 rank=2/3 b=22 t=9 var_idx=11 tp=0.822956 y_true=0.376482 y_pred=0.376480 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=68 rank=3/3 b=37 t=24 var_idx=6 tp=0.958490 y_true=0.881202 y_pred=0.881196 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=68 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.825372
INFO | TOP_OK | split=test epoch=68 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.775005
INFO | TOP_OK | split=test epoch=68 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.528574
INFO | TOP_ERR | split=test epoch=69 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.861216 diff=0.352620 abs_err=0.352620
INFO | TOP_ERR | split=test epoch=69 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.811993 diff=0.335315 abs_err=0.335315
INFO | TOP_ERR | split=test epoch=69 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.479488 diff=-0.280722 abs_err=0.280722
INFO | TOP_ERR | split=test epoch=69 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.521227 diff=-0.252847 abs_err=0.252847
INFO | TOP_ERR | split=test epoch=69 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.521289 diff=-0.234579 abs_err=0.234579
INFO | TOP_ERR | split=test epoch=69 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.601503 diff=-0.187901 abs_err=0.187901
INFO | TOP_ERR | split=test epoch=69 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.601515 diff=-0.185269 abs_err=0.185269
INFO | TOP_ERR | split=test epoch=69 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.512338 diff=0.180203 abs_err=0.180203
INFO | TOP_ERR | split=test epoch=69 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.561382 diff=-0.175179 abs_err=0.175179
INFO | TOP_ERR | split=test epoch=69 rank=10/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.413585 diff=-0.173950 abs_err=0.173950
INFO | TOP_BEST | split=test epoch=69 rank=1/3 b=22 t=27 var_idx=5 tp=0.964991 y_true=0.350575 y_pred=0.350573 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=69 rank=2/3 b=6 t=5 var_idx=10 tp=0.797699 y_true=0.507455 y_pred=0.507449 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=69 rank=3/3 b=45 t=2 var_idx=9 tp=0.776194 y_true=0.833906 y_pred=0.833915 diff=0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=69 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.819078
INFO | TOP_OK | split=test epoch=69 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.776603
INFO | TOP_OK | split=test epoch=69 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.526684
INFO | TOP_ERR | split=test epoch=78 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.865850 diff=0.357254 abs_err=0.357254
INFO | TOP_ERR | split=test epoch=78 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.810605 diff=0.333927 abs_err=0.333927
INFO | TOP_ERR | split=test epoch=78 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.486568 diff=-0.273642 abs_err=0.273642
INFO | TOP_ERR | split=test epoch=78 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.514834 diff=-0.259240 abs_err=0.259240
INFO | TOP_ERR | split=test epoch=78 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.514920 diff=-0.240949 abs_err=0.240949
INFO | TOP_ERR | split=test epoch=78 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.602242 diff=-0.187161 abs_err=0.187161
INFO | TOP_ERR | split=test epoch=78 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.602306 diff=-0.184479 abs_err=0.184479
INFO | TOP_ERR | split=test epoch=78 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.561487 diff=-0.175074 abs_err=0.175074
INFO | TOP_ERR | split=test epoch=78 rank=9/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.417328 diff=-0.170208 abs_err=0.170208
INFO | TOP_ERR | split=test epoch=78 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.510572 diff=-0.169702 abs_err=0.169702
INFO | TOP_BEST | split=test epoch=78 rank=1/3 b=17 t=32 var_idx=10 tp=0.993999 y_true=0.564059 y_pred=0.564061 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=78 rank=2/3 b=42 t=9 var_idx=3 tp=0.830208 y_true=0.706088 y_pred=0.706084 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=78 rank=3/3 b=27 t=17 var_idx=0 tp=0.883971 y_true=0.686862 y_pred=0.686866 diff=0.000004 abs_err=0.000004
INFO | TOP_OK | split=test epoch=78 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.815659
INFO | TOP_OK | split=test epoch=78 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.464207
INFO | TOP_OK | split=test epoch=78 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.770213
INFO | TOP_ERR | split=test epoch=93 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.865883 diff=0.357287 abs_err=0.357287
INFO | TOP_ERR | split=test epoch=93 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.813271 diff=0.336592 abs_err=0.336592
INFO | TOP_ERR | split=test epoch=93 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.474900 diff=-0.285310 abs_err=0.285310
INFO | TOP_ERR | split=test epoch=93 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.513427 diff=-0.260647 abs_err=0.260647
INFO | TOP_ERR | split=test epoch=93 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.513544 diff=-0.242324 abs_err=0.242324
INFO | TOP_ERR | split=test epoch=93 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.558401 diff=-0.178160 abs_err=0.178160
INFO | TOP_ERR | split=test epoch=93 rank=7/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.506315 diff=-0.173959 abs_err=0.173959
INFO | TOP_ERR | split=test epoch=93 rank=8/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.587535 y_pred=0.414061 diff=-0.173474 abs_err=0.173474
INFO | TOP_ERR | split=test epoch=93 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.499045 diff=-0.173270 abs_err=0.173270
INFO | TOP_ERR | split=test epoch=93 rank=10/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.651105 diff=-0.172392 abs_err=0.172392
INFO | TOP_BEST | split=test epoch=93 rank=1/3 b=37 t=28 var_idx=9 tp=0.992248 y_true=0.828165 y_pred=0.828166 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=93 rank=2/3 b=46 t=27 var_idx=10 tp=0.985746 y_true=0.486482 y_pred=0.486484 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=93 rank=3/3 b=19 t=9 var_idx=10 tp=0.816204 y_true=0.553177 y_pred=0.553165 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=93 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.816826
INFO | TOP_OK | split=test epoch=93 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.520143
INFO | TOP_OK | split=test epoch=93 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.470636
INFO | TOP_ERR | split=test epoch=103 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.868868 diff=0.360273 abs_err=0.360273
INFO | TOP_ERR | split=test epoch=103 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.813546 diff=0.336868 abs_err=0.336868
INFO | TOP_ERR | split=test epoch=103 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.472084 diff=-0.288126 abs_err=0.288126
INFO | TOP_ERR | split=test epoch=103 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.512634 diff=-0.261440 abs_err=0.261440
INFO | TOP_ERR | split=test epoch=103 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.512715 diff=-0.243153 abs_err=0.243153
INFO | TOP_ERR | split=test epoch=103 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.557157 diff=-0.179404 abs_err=0.179404
INFO | TOP_ERR | split=test epoch=103 rank=7/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.502449 diff=-0.177825 abs_err=0.177825
INFO | TOP_ERR | split=test epoch=103 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.494818 diff=-0.177497 abs_err=0.177497
INFO | TOP_ERR | split=test epoch=103 rank=9/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.643902 diff=-0.172784 abs_err=0.172784
INFO | TOP_ERR | split=test epoch=103 rank=10/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.644065 diff=-0.171766 abs_err=0.171766
INFO | TOP_BEST | split=test epoch=103 rank=1/3 b=22 t=32 var_idx=1 tp=0.998750 y_true=0.468543 y_pred=0.468543 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=103 rank=2/3 b=23 t=21 var_idx=1 tp=0.937984 y_true=0.471831 y_pred=0.471832 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=103 rank=3/3 b=62 t=8 var_idx=8 tp=0.814954 y_true=0.399616 y_pred=0.399612 diff=-0.000004 abs_err=0.000004
INFO | TOP_OK | split=test epoch=103 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.806881
INFO | TOP_OK | split=test epoch=103 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.463391
INFO | TOP_OK | split=test epoch=103 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.773220
INFO | TOP_ERR | split=test epoch=104 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.856097 diff=0.347501 abs_err=0.347501
INFO | TOP_ERR | split=test epoch=104 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.801785 diff=0.325106 abs_err=0.325106
INFO | TOP_ERR | split=test epoch=104 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.475893 diff=-0.284317 abs_err=0.284317
INFO | TOP_ERR | split=test epoch=104 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.523599 diff=-0.250475 abs_err=0.250475
INFO | TOP_ERR | split=test epoch=104 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.523724 diff=-0.232144 abs_err=0.232144
INFO | TOP_ERR | split=test epoch=104 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.597849 diff=-0.191555 abs_err=0.191555
INFO | TOP_ERR | split=test epoch=104 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.597920 diff=-0.188865 abs_err=0.188865
INFO | TOP_ERR | split=test epoch=104 rank=8/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.631841 diff=-0.184845 abs_err=0.184845
INFO | TOP_ERR | split=test epoch=104 rank=9/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.632334 diff=-0.183497 abs_err=0.183497
INFO | TOP_ERR | split=test epoch=104 rank=10/10 b=26 t=7 var_idx=0 tp=0.809452 y_true=0.814324 y_pred=0.632077 diff=-0.182247 abs_err=0.182247
INFO | TOP_BEST | split=test epoch=104 rank=1/3 b=50 t=28 var_idx=1 tp=0.972243 y_true=0.532367 y_pred=0.532368 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=104 rank=2/3 b=50 t=3 var_idx=2 tp=0.782946 y_true=0.320908 y_pred=0.320910 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=104 rank=3/3 b=62 t=7 var_idx=1 tp=0.808202 y_true=0.514552 y_pred=0.514557 diff=0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=104 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.785316
INFO | TOP_OK | split=test epoch=104 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.527979
INFO | TOP_OK | split=test epoch=104 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.427906
INFO | TOP_ERR | split=test epoch=106 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.859979 diff=0.351383 abs_err=0.351383
INFO | TOP_ERR | split=test epoch=106 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.807638 diff=0.330959 abs_err=0.330959
INFO | TOP_ERR | split=test epoch=106 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.472106 diff=-0.288105 abs_err=0.288105
INFO | TOP_ERR | split=test epoch=106 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.518827 diff=-0.255247 abs_err=0.255247
INFO | TOP_ERR | split=test epoch=106 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.518968 diff=-0.236900 abs_err=0.236900
INFO | TOP_ERR | split=test epoch=106 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.555989 diff=-0.180572 abs_err=0.180572
INFO | TOP_ERR | split=test epoch=106 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.493523 diff=-0.178792 abs_err=0.178792
INFO | TOP_ERR | split=test epoch=106 rank=8/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.502283 diff=-0.177991 abs_err=0.177991
INFO | TOP_ERR | split=test epoch=106 rank=9/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.646297 diff=-0.177200 abs_err=0.177200
INFO | TOP_ERR | split=test epoch=106 rank=10/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.645215 diff=-0.171471 abs_err=0.171471
INFO | TOP_BEST | split=test epoch=106 rank=1/3 b=16 t=21 var_idx=9 tp=0.919480 y_true=0.646691 y_pred=0.646691 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=106 rank=2/3 b=5 t=7 var_idx=11 tp=0.831458 y_true=0.426495 y_pred=0.426492 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=106 rank=3/3 b=54 t=18 var_idx=11 tp=0.902726 y_true=0.373864 y_pred=0.373868 diff=0.000004 abs_err=0.000004
INFO | TOP_OK | split=test epoch=106 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.793690
INFO | TOP_OK | split=test epoch=106 rank=2/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.523047
INFO | TOP_OK | split=test epoch=106 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.427347
INFO | TOP_ERR | split=test epoch=124 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.855738 diff=0.347142 abs_err=0.347142
INFO | TOP_ERR | split=test epoch=124 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.802850 diff=0.326171 abs_err=0.326171
INFO | TOP_ERR | split=test epoch=124 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.470832 diff=-0.289378 abs_err=0.289378
INFO | TOP_ERR | split=test epoch=124 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.511624 diff=-0.262450 abs_err=0.262450
INFO | TOP_ERR | split=test epoch=124 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.511696 diff=-0.244172 abs_err=0.244172
INFO | TOP_ERR | split=test epoch=124 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.556700 diff=-0.179861 abs_err=0.179861
INFO | TOP_ERR | split=test epoch=124 rank=7/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.503095 diff=-0.177179 abs_err=0.177179
INFO | TOP_ERR | split=test epoch=124 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.495717 diff=-0.176598 abs_err=0.176598
INFO | TOP_ERR | split=test epoch=124 rank=9/10 b=12 t=20 var_idx=0 tp=0.905976 y_true=0.823497 y_pred=0.646955 diff=-0.176542 abs_err=0.176542
INFO | TOP_ERR | split=test epoch=124 rank=10/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.641920 diff=-0.174766 abs_err=0.174766
INFO | TOP_BEST | split=test epoch=124 rank=1/3 b=30 t=23 var_idx=2 tp=0.944736 y_true=0.321795 y_pred=0.321788 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=124 rank=2/3 b=9 t=6 var_idx=0 tp=0.790948 y_true=0.591186 y_pred=0.591198 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=124 rank=3/3 b=28 t=15 var_idx=4 tp=0.897474 y_true=0.511162 y_pred=0.511147 diff=-0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=124 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.785897
INFO | TOP_OK | split=test epoch=124 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.524966
INFO | TOP_OK | split=test epoch=124 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.468480
INFO | TOP_ERR | split=test epoch=159 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.860948 diff=0.352352 abs_err=0.352352
INFO | TOP_ERR | split=test epoch=159 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.806795 diff=0.330116 abs_err=0.330116
INFO | TOP_ERR | split=test epoch=159 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.471415 diff=-0.288795 abs_err=0.288795
INFO | TOP_ERR | split=test epoch=159 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.522120 diff=-0.251954 abs_err=0.251954
INFO | TOP_ERR | split=test epoch=159 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.522392 diff=-0.233476 abs_err=0.233476
INFO | TOP_ERR | split=test epoch=159 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.551352 diff=-0.185209 abs_err=0.185209
INFO | TOP_ERR | split=test epoch=159 rank=7/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.634533 diff=-0.182153 abs_err=0.182153
INFO | TOP_ERR | split=test epoch=159 rank=8/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.634730 diff=-0.181101 abs_err=0.181101
INFO | TOP_ERR | split=test epoch=159 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.500532 diff=-0.179742 abs_err=0.179742
INFO | TOP_ERR | split=test epoch=159 rank=10/10 b=26 t=7 var_idx=0 tp=0.809452 y_true=0.814324 y_pred=0.634677 diff=-0.179647 abs_err=0.179647
INFO | TOP_BEST | split=test epoch=159 rank=1/3 b=41 t=13 var_idx=4 tp=0.863966 y_true=0.511982 y_pred=0.511987 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=159 rank=2/3 b=39 t=12 var_idx=2 tp=0.857214 y_true=0.349258 y_pred=0.349251 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=159 rank=3/3 b=25 t=17 var_idx=9 tp=0.883971 y_true=0.651109 y_pred=0.651116 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=159 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.784519
INFO | TOP_OK | split=test epoch=159 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.763502
INFO | TOP_OK | split=test epoch=159 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.517859
INFO | TOP_ERR | split=test epoch=161 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.864370 diff=0.355775 abs_err=0.355775
INFO | TOP_ERR | split=test epoch=161 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.812244 diff=0.335566 abs_err=0.335566
INFO | TOP_ERR | split=test epoch=161 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.482385 diff=-0.277825 abs_err=0.277825
INFO | TOP_ERR | split=test epoch=161 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.520139 diff=-0.253934 abs_err=0.253934
INFO | TOP_ERR | split=test epoch=161 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.520432 diff=-0.235436 abs_err=0.235436
INFO | TOP_ERR | split=test epoch=161 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.558174 diff=-0.178386 abs_err=0.178386
