INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=7 var_idx=6 tp=0.804201 y_true=0.801286 y_pred=0.518707 diff=-0.282578 abs_err=0.282578
INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.533834 diff=-0.240240 abs_err=0.240240
INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.533862 diff=-0.222006 abs_err=0.222006
INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.571527 diff=-0.217876 abs_err=0.217876
INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.571533 diff=-0.215251 abs_err=0.215251
INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.526295 diff=0.194160 abs_err=0.194160
INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.658885 diff=-0.184168 abs_err=0.184168
INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.658908 diff=-0.182426 abs_err=0.182426
INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=51 t=7 var_idx=6 tp=0.809952 y_true=0.771913 y_pred=0.771916 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=50 t=27 var_idx=3 tp=0.965491 y_true=0.727805 y_pred=0.727812 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=17 t=11 var_idx=11 tp=0.831708 y_true=0.375746 y_pred=0.375723 diff=-0.000022 abs_err=0.000022
INFO | TOP_OK | split=test epoch=26 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.831381
INFO | TOP_OK | split=test epoch=26 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.549448
INFO | TOP_OK | split=test epoch=26 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.478140
INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.859873 diff=0.351277 abs_err=0.351277
INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.808670 diff=0.331991 abs_err=0.331991
INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.496337 diff=-0.263873 abs_err=0.263873
INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.531407 diff=-0.242667 abs_err=0.242667
INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.531442 diff=-0.224426 abs_err=0.224426
INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.575539 diff=-0.213864 abs_err=0.213864
INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.575550 diff=-0.211234 abs_err=0.211234
INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.525853 diff=0.193718 abs_err=0.193718
INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.491251 diff=-0.181064 abs_err=0.181064
INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.663326 diff=-0.179727 abs_err=0.179727
INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=52 t=17 var_idx=10 tp=0.891223 y_true=0.500315 y_pred=0.500318 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=5 t=17 var_idx=11 tp=0.912478 y_true=0.428034 y_pred=0.428040 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=10 t=23 var_idx=5 tp=0.939735 y_true=0.300209 y_pred=0.300217 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=34 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.825121
INFO | TOP_OK | split=test epoch=34 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.555515
INFO | TOP_OK | split=test epoch=34 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.466731
INFO | TOP_ERR | split=test epoch=38 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.845873 diff=0.337277 abs_err=0.337277
INFO | TOP_ERR | split=test epoch=38 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.798863 diff=0.322185 abs_err=0.322185
INFO | TOP_ERR | split=test epoch=38 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.483456 diff=-0.276754 abs_err=0.276754
INFO | TOP_ERR | split=test epoch=38 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.520515 diff=-0.253559 abs_err=0.253559
INFO | TOP_ERR | split=test epoch=38 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.520556 diff=-0.235312 abs_err=0.235312
INFO | TOP_ERR | split=test epoch=38 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.568490 diff=-0.220914 abs_err=0.220914
INFO | TOP_ERR | split=test epoch=38 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.568488 diff=-0.218296 abs_err=0.218296
INFO | TOP_ERR | split=test epoch=38 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.655520 diff=-0.187533 abs_err=0.187533
INFO | TOP_ERR | split=test epoch=38 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.655536 diff=-0.185798 abs_err=0.185798
INFO | TOP_ERR | split=test epoch=38 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.514834 diff=0.182699 abs_err=0.182699
INFO | TOP_BEST | split=test epoch=38 rank=1/3 b=10 t=27 var_idx=5 tp=0.966742 y_true=0.301796 y_pred=0.301797 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=38 rank=2/3 b=20 t=6 var_idx=1 tp=0.795949 y_true=0.468585 y_pred=0.468578 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=38 rank=3/3 b=50 t=5 var_idx=9 tp=0.796449 y_true=0.789806 y_pred=0.789797 diff=-0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=38 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.788010
INFO | TOP_OK | split=test epoch=38 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.544205
INFO | TOP_OK | split=test epoch=38 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.462130
INFO | TOP_ERR | split=test epoch=39 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.858968 diff=0.350373 abs_err=0.350373
INFO | TOP_ERR | split=test epoch=39 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.806947 diff=0.330268 abs_err=0.330268
INFO | TOP_ERR | split=test epoch=39 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.483359 diff=-0.276851 abs_err=0.276851
INFO | TOP_ERR | split=test epoch=39 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.522862 diff=-0.251212 abs_err=0.251212
INFO | TOP_ERR | split=test epoch=39 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.522904 diff=-0.232964 abs_err=0.232964
INFO | TOP_ERR | split=test epoch=39 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.572889 diff=-0.216515 abs_err=0.216515
INFO | TOP_ERR | split=test epoch=39 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.572888 diff=-0.213897 abs_err=0.213897
INFO | TOP_ERR | split=test epoch=39 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.516425 diff=0.184290 abs_err=0.184290
INFO | TOP_ERR | split=test epoch=39 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.661891 diff=-0.181162 abs_err=0.181162
INFO | TOP_ERR | split=test epoch=39 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.661897 diff=-0.179438 abs_err=0.179438
INFO | TOP_BEST | split=test epoch=39 rank=1/3 b=36 t=7 var_idx=3 tp=0.816454 y_true=0.720522 y_pred=0.720530 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=39 rank=2/3 b=46 t=5 var_idx=5 tp=0.803201 y_true=0.318815 y_pred=0.318828 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=39 rank=3/3 b=5 t=7 var_idx=11 tp=0.831458 y_true=0.426495 y_pred=0.426479 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=39 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.792115
INFO | TOP_OK | split=test epoch=39 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.545689
INFO | TOP_OK | split=test epoch=39 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.462426
INFO | TOP_ERR | split=test epoch=42 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.862076 diff=0.353481 abs_err=0.353481
INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.812599 diff=0.335920 abs_err=0.335920
INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.487185 diff=-0.273025 abs_err=0.273025
INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524642 diff=-0.249432 abs_err=0.249432
INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524686 diff=-0.231182 abs_err=0.231182
INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.576816 diff=-0.212588 abs_err=0.212588
INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.576813 diff=-0.209972 abs_err=0.209972
INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.519324 diff=0.187189 abs_err=0.187189
INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.662364 diff=-0.180689 abs_err=0.180689
INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.662396 diff=-0.178939 abs_err=0.178939
INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=16 t=3 var_idx=0 tp=0.770943 y_true=0.642933 y_pred=0.642935 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=22 t=5 var_idx=11 tp=0.795949 y_true=0.372766 y_pred=0.372763 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=50 t=5 var_idx=11 tp=0.796449 y_true=0.351098 y_pred=0.351102 diff=0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=42 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.822761
INFO | TOP_OK | split=test epoch=42 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.557966
INFO | TOP_OK | split=test epoch=42 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.477922
INFO | TOP_ERR | split=test epoch=44 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.855422 diff=0.346826 abs_err=0.346826
INFO | TOP_ERR | split=test epoch=44 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.802564 diff=0.325886 abs_err=0.325886
INFO | TOP_ERR | split=test epoch=44 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.484451 diff=-0.275759 abs_err=0.275759
INFO | TOP_ERR | split=test epoch=44 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.520048 diff=-0.254025 abs_err=0.254025
INFO | TOP_ERR | split=test epoch=44 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.520091 diff=-0.235777 abs_err=0.235777
INFO | TOP_ERR | split=test epoch=44 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.572475 diff=-0.216929 abs_err=0.216929
INFO | TOP_ERR | split=test epoch=44 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.572471 diff=-0.214313 abs_err=0.214313
INFO | TOP_ERR | split=test epoch=44 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.658130 diff=-0.184922 abs_err=0.184922
INFO | TOP_ERR | split=test epoch=44 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.658136 diff=-0.183198 abs_err=0.183198
INFO | TOP_ERR | split=test epoch=44 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.513527 diff=0.181392 abs_err=0.181392
INFO | TOP_BEST | split=test epoch=44 rank=1/3 b=56 t=3 var_idx=10 tp=0.780945 y_true=0.521489 y_pred=0.521489 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=44 rank=2/3 b=57 t=11 var_idx=4 tp=0.835209 y_true=0.531882 y_pred=0.531886 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=44 rank=3/3 b=5 t=12 var_idx=5 tp=0.865216 y_true=0.312597 y_pred=0.312583 diff=-0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=44 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.811593
INFO | TOP_OK | split=test epoch=44 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.543545
INFO | TOP_OK | split=test epoch=44 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.766895
INFO | TOP_ERR | split=test epoch=51 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.864885 diff=0.356289 abs_err=0.356289
INFO | TOP_ERR | split=test epoch=51 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.811543 diff=0.334865 abs_err=0.334865
INFO | TOP_ERR | split=test epoch=51 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.477321 diff=-0.282889 abs_err=0.282889
INFO | TOP_ERR | split=test epoch=51 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.519700 diff=-0.254373 abs_err=0.254373
INFO | TOP_ERR | split=test epoch=51 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.519754 diff=-0.236115 abs_err=0.236115
INFO | TOP_ERR | split=test epoch=51 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.575205 diff=-0.214198 abs_err=0.214198
INFO | TOP_ERR | split=test epoch=51 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.575220 diff=-0.211564 abs_err=0.211564
INFO | TOP_ERR | split=test epoch=51 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.658459 diff=-0.184594 abs_err=0.184594
INFO | TOP_ERR | split=test epoch=51 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.658480 diff=-0.182855 abs_err=0.182855
INFO | TOP_ERR | split=test epoch=51 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.514408 diff=0.182273 abs_err=0.182273
INFO | TOP_BEST | split=test epoch=51 rank=1/3 b=19 t=15 var_idx=10 tp=0.870218 y_true=0.555911 y_pred=0.555919 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=51 rank=2/3 b=18 t=16 var_idx=9 tp=0.878970 y_true=0.636902 y_pred=0.636910 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=51 rank=3/3 b=57 t=10 var_idx=10 tp=0.828457 y_true=0.518818 y_pred=0.518808 diff=-0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=51 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.806362
INFO | TOP_OK | split=test epoch=51 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.535305
INFO | TOP_OK | split=test epoch=51 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.773094
INFO | TOP_ERR | split=test epoch=64 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.860735 diff=0.352139 abs_err=0.352139
INFO | TOP_ERR | split=test epoch=64 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.806795 diff=0.330116 abs_err=0.330116
INFO | TOP_ERR | split=test epoch=64 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.483454 diff=-0.276756 abs_err=0.276756
INFO | TOP_ERR | split=test epoch=64 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.520924 diff=-0.253150 abs_err=0.253150
INFO | TOP_ERR | split=test epoch=64 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.520997 diff=-0.234872 abs_err=0.234872
INFO | TOP_ERR | split=test epoch=64 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.590202 diff=-0.199201 abs_err=0.199201
INFO | TOP_ERR | split=test epoch=64 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.590192 diff=-0.196593 abs_err=0.196593
INFO | TOP_ERR | split=test epoch=64 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.510222 diff=0.178087 abs_err=0.178087
INFO | TOP_ERR | split=test epoch=64 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.560978 diff=-0.175582 abs_err=0.175582
INFO | TOP_ERR | split=test epoch=64 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.496799 diff=-0.175516 abs_err=0.175516
INFO | TOP_BEST | split=test epoch=64 rank=1/3 b=36 t=28 var_idx=6 tp=0.992248 y_true=0.854838 y_pred=0.854835 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=64 rank=2/3 b=37 t=4 var_idx=7 tp=0.796199 y_true=0.445374 y_pred=0.445378 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=64 rank=3/3 b=26 t=26 var_idx=11 tp=0.958240 y_true=0.370450 y_pred=0.370444 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=64 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.789397
INFO | TOP_OK | split=test epoch=64 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.524680
INFO | TOP_OK | split=test epoch=64 rank=3/3 b=0 t=1 var_idx=10 tp=0.756939 y_true=0.505180 y_pred=0.527128
INFO | TOP_ERR | split=test epoch=90 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.863811 diff=0.355215 abs_err=0.355215
INFO | TOP_ERR | split=test epoch=90 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.804761 diff=0.328083 abs_err=0.328083
INFO | TOP_ERR | split=test epoch=90 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.482242 diff=-0.277968 abs_err=0.277968
INFO | TOP_ERR | split=test epoch=90 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.511868 diff=-0.262205 abs_err=0.262205
INFO | TOP_ERR | split=test epoch=90 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.512029 diff=-0.243839 abs_err=0.243839
INFO | TOP_ERR | split=test epoch=90 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.556737 diff=-0.179823 abs_err=0.179823
INFO | TOP_ERR | split=test epoch=90 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.495445 diff=-0.176870 abs_err=0.176870
INFO | TOP_ERR | split=test epoch=90 rank=8/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.612799 diff=-0.176604 abs_err=0.176604
INFO | TOP_ERR | split=test epoch=90 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.680274 y_pred=0.503936 diff=-0.176338 abs_err=0.176338
INFO | TOP_ERR | split=test epoch=90 rank=10/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.641226 diff=-0.175460 abs_err=0.175460
INFO | TOP_BEST | split=test epoch=90 rank=1/3 b=59 t=25 var_idx=4 tp=0.956739 y_true=0.518163 y_pred=0.518173 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=90 rank=2/3 b=40 t=14 var_idx=3 tp=0.870718 y_true=0.719942 y_pred=0.719953 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=90 rank=3/3 b=42 t=0 var_idx=1 tp=0.755689 y_true=0.482213 y_pred=0.482198 diff=-0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=90 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.789683
INFO | TOP_OK | split=test epoch=90 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.526188
INFO | TOP_OK | split=test epoch=90 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.771709
INFO | TOP_ERR | split=test epoch=97 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.862977 diff=0.354381 abs_err=0.354381
INFO | TOP_ERR | split=test epoch=97 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.808816 diff=0.332138 abs_err=0.332138
INFO | TOP_ERR | split=test epoch=97 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.477155 diff=-0.283055 abs_err=0.283055
INFO | TOP_ERR | split=test epoch=97 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.512577 diff=-0.261496 abs_err=0.261496
INFO | TOP_ERR | split=test epoch=97 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.512690 diff=-0.243178 abs_err=0.243178
INFO | TOP_ERR | split=test epoch=97 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.598427 diff=-0.190976 abs_err=0.190976
INFO | TOP_ERR | split=test epoch=97 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.598432 diff=-0.188353 abs_err=0.188353
INFO | TOP_ERR | split=test epoch=97 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.555324 diff=-0.181237 abs_err=0.181237
INFO | TOP_ERR | split=test epoch=97 rank=9/10 b=26 t=0 var_idx=0 tp=0.755439 y_true=0.816686 y_pred=0.635867 diff=-0.180819 abs_err=0.180819
INFO | TOP_ERR | split=test epoch=97 rank=10/10 b=26 t=17 var_idx=0 tp=0.890723 y_true=0.815831 y_pred=0.636520 diff=-0.179312 abs_err=0.179312
INFO | TOP_BEST | split=test epoch=97 rank=1/3 b=33 t=31 var_idx=3 tp=0.999000 y_true=0.721948 y_pred=0.721956 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=97 rank=2/3 b=34 t=6 var_idx=3 tp=0.802951 y_true=0.719620 y_pred=0.719632 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=97 rank=3/3 b=16 t=24 var_idx=11 tp=0.946487 y_true=0.375895 y_pred=0.375880 diff=-0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=97 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.812375
INFO | TOP_OK | split=test epoch=97 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.529964
INFO | TOP_OK | split=test epoch=97 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.780318
INFO | TOP_ERR | split=test epoch=117 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.876917 diff=0.368321 abs_err=0.368321
INFO | TOP_ERR | split=test epoch=117 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.809619 diff=0.332940 abs_err=0.332940
INFO | TOP_ERR | split=test epoch=117 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.465535 diff=-0.294675 abs_err=0.294675
INFO | TOP_ERR | split=test epoch=117 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.516641 diff=-0.257433 abs_err=0.257433
INFO | TOP_ERR | split=test epoch=117 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.516763 diff=-0.239105 abs_err=0.239105
INFO | TOP_ERR | split=test epoch=117 rank=6/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.490167 diff=-0.182148 abs_err=0.182148
