INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.024820 diff=-15.617392 abs_err=15.617393
INFO | TOP_ERR | split=test epoch=51 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057864 diff=-15.584348 abs_err=15.584349
INFO | TOP_ERR | split=test epoch=51 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057864 diff=-15.584348 abs_err=15.584349
INFO | TOP_ERR | split=test epoch=51 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057864 diff=-15.584348 abs_err=15.584349
INFO | TOP_BEST | split=test epoch=51 rank=1/3 b=102 t=36 var_idx=4 tp=1.582000 y_true=1.345147 y_pred=1.345145 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=51 rank=2/3 b=67 t=27 var_idx=1 tp=1.348000 y_true=-0.127970 y_pred=-0.128174 diff=-0.000204 abs_err=0.000204
INFO | TOP_BEST | split=test epoch=51 rank=3/3 b=102 t=30 var_idx=1 tp=1.492000 y_true=-0.127970 y_pred=-0.128200 diff=-0.000229 abs_err=0.000229
INFO | TOP_OK | split=test epoch=51 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=52 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_ERR | split=test epoch=52 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.057955 diff=-15.584258 abs_err=15.584257
INFO | TOP_BEST | split=test epoch=52 rank=1/3 b=107 t=46 var_idx=1 tp=1.694000 y_true=-0.127970 y_pred=-0.127977 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=52 rank=2/3 b=177 t=53 var_idx=2 tp=1.534000 y_true=-0.173762 y_pred=-0.173750 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=52 rank=3/3 b=67 t=28 var_idx=2 tp=1.354000 y_true=-0.173762 y_pred=-0.173837 diff=-0.000075 abs_err=0.000075
INFO | TOP_OK | split=test epoch=52 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.087125 diff=-15.555088 abs_err=15.555088
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=173 t=42 var_idx=2 tp=1.396000 y_true=-0.173762 y_pred=-0.173743 diff=0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=141 t=36 var_idx=4 tp=1.408000 y_true=0.145125 y_pred=0.145040 diff=-0.000085 abs_err=0.000085
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=69 t=39 var_idx=2 tp=1.638000 y_true=-0.173762 y_pred=-0.173664 diff=0.000098 abs_err=0.000098
INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.056032 diff=-15.586181 abs_err=15.586181
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=140 t=47 var_idx=3 tp=1.522000 y_true=0.700883 y_pred=0.700868 diff=-0.000015 abs_err=0.000015
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=70 t=27 var_idx=1 tp=1.348000 y_true=-0.127970 y_pred=-0.127883 diff=0.000088 abs_err=0.000088
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=139 t=47 var_idx=3 tp=1.522000 y_true=0.700883 y_pred=0.701086 diff=0.000202 abs_err=0.000202
INFO | TOP_OK | split=test epoch=54 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=55 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_ERR | split=test epoch=55 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.123213 diff=-15.519000 abs_err=15.519000
INFO | TOP_BEST | split=test epoch=55 rank=1/3 b=35 t=63 var_idx=2 tp=1.688000 y_true=-0.173762 y_pred=-0.173781 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=55 rank=2/3 b=176 t=37 var_idx=2 tp=1.334000 y_true=-0.173762 y_pred=-0.174021 diff=-0.000259 abs_err=0.000259
INFO | TOP_BEST | split=test epoch=55 rank=3/3 b=174 t=36 var_idx=2 tp=1.326000 y_true=-0.173762 y_pred=-0.173442 diff=0.000320 abs_err=0.000320
INFO | TOP_OK | split=test epoch=55 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=56 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_ERR | split=test epoch=56 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.103282 diff=-15.538931 abs_err=15.538931
INFO | TOP_BEST | split=test epoch=56 rank=1/3 b=176 t=65 var_idx=2 tp=1.704000 y_true=-0.173762 y_pred=-0.173798 diff=-0.000036 abs_err=0.000036
INFO | TOP_BEST | split=test epoch=56 rank=2/3 b=175 t=53 var_idx=2 tp=1.534000 y_true=-0.173762 y_pred=-0.173669 diff=0.000093 abs_err=0.000093
INFO | TOP_BEST | split=test epoch=56 rank=3/3 b=105 t=27 var_idx=1 tp=1.440000 y_true=-0.127970 y_pred=-0.127826 diff=0.000145 abs_err=0.000145
INFO | TOP_OK | split=test epoch=56 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=57 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_ERR | split=test epoch=57 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.091380 diff=-15.550832 abs_err=15.550833
INFO | TOP_BEST | split=test epoch=57 rank=1/3 b=172 t=21 var_idx=3 tp=1.206000 y_true=-0.922264 y_pred=-0.922243 diff=0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=57 rank=2/3 b=143 t=72 var_idx=0 tp=1.874000 y_true=-0.136964 y_pred=-0.136867 diff=0.000096 abs_err=0.000096
INFO | TOP_BEST | split=test epoch=57 rank=3/3 b=172 t=40 var_idx=2 tp=1.378000 y_true=-0.173762 y_pred=-0.174028 diff=-0.000266 abs_err=0.000266
INFO | TOP_OK | split=test epoch=57 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=58 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_ERR | split=test epoch=58 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.133920 diff=-15.508293 abs_err=15.508293
INFO | TOP_BEST | split=test epoch=58 rank=1/3 b=178 t=58 var_idx=2 tp=1.600000 y_true=-0.173762 y_pred=-0.173539 diff=0.000223 abs_err=0.000223
INFO | TOP_BEST | split=test epoch=58 rank=2/3 b=178 t=59 var_idx=4 tp=1.614000 y_true=0.771224 y_pred=0.770848 diff=-0.000376 abs_err=0.000376
INFO | TOP_BEST | split=test epoch=58 rank=3/3 b=176 t=31 var_idx=2 tp=1.296000 y_true=-0.173762 y_pred=-0.173384 diff=0.000378 abs_err=0.000378
INFO | TOP_OK | split=test epoch=58 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=59 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_ERR | split=test epoch=59 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.081274 diff=-15.560939 abs_err=15.560940
INFO | TOP_BEST | split=test epoch=59 rank=1/3 b=102 t=32 var_idx=1 tp=1.508000 y_true=-0.127970 y_pred=-0.128035 diff=-0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=59 rank=2/3 b=172 t=42 var_idx=2 tp=1.396000 y_true=-0.173762 y_pred=-0.173690 diff=0.000072 abs_err=0.000072
INFO | TOP_BEST | split=test epoch=59 rank=3/3 b=71 t=35 var_idx=2 tp=1.582000 y_true=-0.173762 y_pred=-0.173606 diff=0.000157 abs_err=0.000157
INFO | TOP_OK | split=test epoch=59 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=61 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_ERR | split=test epoch=61 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.093124 diff=-15.549089 abs_err=15.549089
INFO | TOP_BEST | split=test epoch=61 rank=1/3 b=174 t=21 var_idx=3 tp=1.206000 y_true=-0.922264 y_pred=-0.922225 diff=0.000039 abs_err=0.000039
INFO | TOP_BEST | split=test epoch=61 rank=2/3 b=71 t=56 var_idx=1 tp=1.834000 y_true=-0.127970 y_pred=-0.127861 diff=0.000109 abs_err=0.000109
INFO | TOP_BEST | split=test epoch=61 rank=3/3 b=101 t=19 var_idx=2 tp=1.324000 y_true=-0.173762 y_pred=-0.173892 diff=-0.000130 abs_err=0.000130
INFO | TOP_OK | split=test epoch=61 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=63 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_ERR | split=test epoch=63 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.113094 diff=-15.529118 abs_err=15.529119
INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=2 t=41 var_idx=2 tp=1.710000 y_true=-0.173762 y_pred=-0.173834 diff=-0.000072 abs_err=0.000072
INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=1 t=43 var_idx=2 tp=1.710000 y_true=-0.173762 y_pred=-0.173834 diff=-0.000072 abs_err=0.000072
INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=0 t=46 var_idx=2 tp=1.710000 y_true=-0.173762 y_pred=-0.173834 diff=-0.000072 abs_err=0.000072
INFO | TOP_OK | split=test epoch=63 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=64 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_ERR | split=test epoch=64 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.096458 diff=-15.545754 abs_err=15.545754
INFO | TOP_BEST | split=test epoch=64 rank=1/3 b=179 t=17 var_idx=4 tp=1.170000 y_true=-0.689673 y_pred=-0.689730 diff=-0.000057 abs_err=0.000057
INFO | TOP_BEST | split=test epoch=64 rank=2/3 b=175 t=44 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.127912 diff=0.000058 abs_err=0.000058
INFO | TOP_BEST | split=test epoch=64 rank=3/3 b=106 t=35 var_idx=2 tp=1.554000 y_true=-0.173762 y_pred=-0.173667 diff=0.000095 abs_err=0.000095
INFO | TOP_OK | split=test epoch=64 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=65 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
