INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.077127 diff=-8.556115 abs_err=8.556115
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.083784 diff=-4.367719 abs_err=4.367719
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.108677 diff=-4.276500 abs_err=4.276500
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.083326 diff=-3.829388 abs_err=3.829388
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=0.085144 diff=-3.093677 abs_err=3.093677
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=53 t=3 var_idx=2 tp=0.614000 y_true=-0.173762 y_pred=-0.173866 diff=-0.000104 abs_err=0.000104
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=53 t=5 var_idx=2 tp=0.616000 y_true=-0.173762 y_pred=-0.173456 diff=0.000307 abs_err=0.000307
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=53 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.174071 diff=-0.000309 abs_err=0.000309
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.808578
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.216156
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=6 t=1 var_idx=2 tp=0.628000 y_true=-0.173762 y_pred=-0.179202
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.191007 diff=-8.442236 abs_err=8.442236
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.101461 diff=-6.578533 abs_err=6.578533
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.002191 diff=-6.108480 abs_err=6.108480
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.096882 diff=-5.031875 abs_err=5.031875
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.116509 diff=-5.012248 abs_err=5.012248
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.027788 diff=-4.750521 abs_err=4.750521
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.069618 diff=-4.353553 abs_err=4.353553
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.090833 diff=-4.294344 abs_err=4.294344
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=0.047204 diff=-3.865510 abs_err=3.865510
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=0.010804 diff=-3.168018 abs_err=3.168018
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=226 t=3 var_idx=2 tp=0.720000 y_true=-0.173762 y_pred=-0.173868 diff=-0.000105 abs_err=0.000105
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=226 t=4 var_idx=2 tp=0.721500 y_true=-0.173762 y_pred=-0.173630 diff=0.000132 abs_err=0.000132
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=141 t=3 var_idx=3 tp=0.951000 y_true=0.032528 y_pred=0.031465 diff=-0.001063 abs_err=0.001063
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=1 t=0 var_idx=4 tp=0.527000 y_true=-0.585323 y_pred=-0.599894
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.538994
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=16 t=5 var_idx=4 tp=0.849500 y_true=0.875574 y_pred=0.888805
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.281022 diff=-8.352221 abs_err=8.352221
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.039370 diff=-6.640624 abs_err=6.640624
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.175213 diff=-6.281503 abs_err=6.281503
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.219563 diff=-4.909194 abs_err=4.909194
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.232762 diff=-4.895995 abs_err=4.895995
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.016436 diff=-4.761873 abs_err=4.761873
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.196446 diff=-4.480381 abs_err=4.480381
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=-0.049024 diff=-4.434201 abs_err=4.434201
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.055205 diff=-3.967919 abs_err=3.967919
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.086391 diff=-3.265213 abs_err=3.265213
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=198 t=7 var_idx=1 tp=0.637500 y_true=-0.127970 y_pred=-0.127855 diff=0.000115 abs_err=0.000115
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=174 t=0 var_idx=1 tp=0.625000 y_true=-0.127970 y_pred=-0.127834 diff=0.000136 abs_err=0.000136
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=250 t=4 var_idx=2 tp=0.726000 y_true=-0.173762 y_pred=-0.173218 diff=0.000545 abs_err=0.000545
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.199905
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=13 t=1 var_idx=3 tp=0.777000 y_true=-1.065483 y_pred=-1.060627
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=23 t=2 var_idx=3 tp=0.983000 y_true=-0.922264 y_pred=-0.949491
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.208037 diff=-8.425205 abs_err=8.425205
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.034542 diff=-6.645451 abs_err=6.645451
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.074681 diff=-6.180971 abs_err=6.180971
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.026480 diff=-5.102278 abs_err=5.102278
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.037753 diff=-5.091004 abs_err=5.091004
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.034408 diff=-4.812717 abs_err=4.812717
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=-0.017617 diff=-4.402794 abs_err=4.402794
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.089286 diff=-4.373221 abs_err=4.373221
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.033024 diff=-3.945738 abs_err=3.945738
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.115964 diff=-3.260551 abs_err=3.260551
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=57 t=5 var_idx=3 tp=0.706000 y_true=-0.062951 y_pred=-0.062098 diff=0.000853 abs_err=0.000853
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=108 t=7 var_idx=0 tp=0.770000 y_true=-0.069469 y_pred=-0.070538 diff=-0.001069 abs_err=0.001069
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=147 t=9 var_idx=0 tp=0.583000 y_true=-0.035722 y_pred=-0.037007 diff=-0.001285 abs_err=0.001285
INFO | TOP_OK | split=test epoch=9 rank=1/3 b=1 t=0 var_idx=4 tp=0.527000 y_true=-0.585323 y_pred=-0.583999
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.122620
INFO | TOP_OK | split=test epoch=9 rank=3/3 b=6 t=0 var_idx=4 tp=0.627500 y_true=1.292973 y_pred=1.290385
